customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
768d8bd018fa5143de281e5ab97f678a,76bcbdcd69723ce8c9570ff8ff61cd7f,23040,rio de janeiro,RJ
6b53484ec2e43f653edc5f35d09d5cf9,82900a065350eddef000292556aa0802,13418,piracicaba,SP
6cc413455365a333fd164fb49c642740,9e8a3319d6728117400c64ea9e7703cc,30140,belo horizonte,MG
1a807507e8d4ea58f9937e4320aeb40f,02de4549062c866411c4f35eb01a2355,62150,santana do acarau,CE
517fd134276aa9d129443e66a4ec12c5,de9d828cd09c8f103622fe8f2d444a19,88820,icara,SC
d4a482cbaeecc8d8bf7c2e5d38fc5898,dc1ebb3411fb6921b469b113b93ff80c,27320,barra mansa,RJ
8df9620fc64c4bc7d034827e7bc68b6c,e6c7051f439146f7b2c415dde3830525,79648,tres lagoas,MS
d839e253e97aea3c0bc5df7a08361fcb,6ed6a41250b1e99e3bd5e6ecc297dfaf,39560,salinas,MG
b3eadd54a158b3e179e37ffcd09a97a4,232276aa4684c636f797f7990389f660,12955,bom jesus dos perdoes,SP
9677d2282168e413c000b3ca0ae8bd0a,bcd133bba90a44a16badd616484486e1,38401,uberlandia,MG
2a351c540a0cbdd0d9c266626f6d3acc,8a9b30182d557a7b44a8543c9f2fe931,22710,rio de janeiro,RJ
6d1e32657aaa25b6910098474e699e9a,52abba659c0a219f8de7076dc33e0e83,06414,barueri,SP
92091d4e545d9a6879146745f0d174c2,5612587a15f6833650e71c4b5de3eac2,73813,formosa,GO
94a1a4676a3e0dd5b10d801e940a066f,83dfca2919ddba85316605281759bb90,77880,xambioa,TO
9231bdffb372a445bf9d58a34556be01,d73f08bb135f1156f3d3774631cb5b3d,88270,nova trento,SC
cc0b5421d4eee8e67ccdb7cf2c68e44d,4b69463d4a30fdba7171716504935ef7,22775,rio de janeiro,RJ
84670f973f394ff5609861af7d0157ae,c133266c3fa2b7e61977e256dec074a0,82120,curitiba,PR
8168b4d71a3686f605f18abf51a2fb2f,7d266019396629de43203f741c66ef0a,22251,rio de janeiro,RJ
98eb72cd4d1c9408fa1a695a5e7f195e,37cad31590c439fa10440b2b6927b244,78050,cuiaba,MT
5c662da3721a7e6cd69388f0a26c04a5,8355cff9b50ff80ef5775d734a0fcd6e,37555,pouso alegre,MG
6ba2b4d1755c093c1e43843f094a041f,a1b1ba35bba0f6ad5ec156792d50bde7,20510,rio de janeiro,RJ
61a382dc46de6a3fb729432181a69516,4c527a8f58b956bbabdcf89700f7d012,39315,urucuia,MG
b873918db61e889c411d5f027e87145c,3d71bc3ae0c9f857ffe17636e0d59aab,78700,rondonopolis,MT
da6adc0743aa6dc5915ce78d75e15f5d,7d4e9aeba2bd5f902ccc495fd880dfdf,64018,teresina,PI
ae5ff20a1d69718fe7d1386408013ee3,c0435bc209d7d2b2b8b15a88ee101950,66035,belem,PA
6bafcf687afcf7e1c6417df859337ab2,d5f6ef71751bc7e4e84b325572eb6415,12228,sao jose dos campos,SP
4df00d75c69bb49ecd3bdf6d667e4d18,51f0825aa0364c01e2565658d3a492f1,09050,santo andre,SP
7833c90cda8cc7581e142d1549d76f04,dfd3e2ad5144571de394c58857c3bfff,63165,nova olinda,CE
05d66bbddd7daec5c6704d08e3fc3ca3,5e52bf13fe3f774f2fb146c8096dd840,23088,rio de janeiro,RJ
df46100832e89294d668a42c0cbc1102,44ab75f3f46df716de7ad1d4a2653e8f,06018,osasco,SP
608d232311554f84a24cbe6ccc3dbab8,0825dca27a94ec57277c16731af8163f,04563,sao paulo,SP
dd940eccd485dc083b0e733b37282ea4,f24c728c9920607e93e77ec8cc6dbcb5,53900,ilha de itamaraca,PE
6d7e3bca55ce37a6c791ee1e96f4e6bc,285c863b24e651c7fc879928cbf422ca,62860,pindoretama,CE
e7503fd14d5b4122c366e457104f8ead,12261e84e0ef3349f9e1bfb8da48cbaf,97105,santa maria,RS
276efbef4c6f512a21a9cd9ccb4ecb31,bf4c66eb6327bc3cc88f1f9772221970,76812,porto velho,RO
d14b76c93d237241c52e0e6767feb42a,4a88a750280bdba0dd1f167ae2b68bfd,71919,brasilia,DF
9f9a83d15d7255a3747dd9175b875ea0,5385c8288fcff00b5480d11379651558,21875,rio de janeiro,RJ
927907194a41831695e363d56ba2c8e8,fa053abbf6429136cc9834de008ecbd8,95520,osorio,RS
8ae6573d7b3fe18d66f9bed224e2b38f,2b071fc994fcf99713a1413246647ee3,17514,marilia,SP
3dd8536c33d454b9a9d05ba357eeaaa9,b9efc86b7c6269eaeba5bdbdd5127e1b,37701,pocos de caldas,MG
2ecfe1283802b15ec960b6d0c903de2c,39455b91bff049736190e059162ba61f,88058,florianopolis,SC
70d8185f1bb6f495f3ed2cd8c8cf11bc,d678055f529a976c139dc968307c1a77,26112,belford roxo,RJ
c9fb84e88f11e478d569305888e89920,74e776b43740a826ddbfb8677c4d6f4e,35162,ipatinga,MG
5f1d80961e9cfde25d058cb035671c1d,f4834f89f6c1cba8c1ce4ad1b99c4574,41706,salvador,BA
457e255722e958032b50ff72dd15a4e0,dc87b4f4f0af2ecaa16efb92ca1d34fb,41770,salvador,BA
76fdaa48984220f3067ba4a59725a18f,4e42f5dd11f3b39f9994e12b20f10b4d,65046,sao luis,MA
e2b55ff6dc402ddbeeb756f42f9bb725,432176c8ad774ad74f992357b9be4a39,27542,resende,RJ
48cf8890c6baa95976ac76bf4be30cfe,43b781a2c59f2e503be7b075e32b2b1f,84460,ivai,PR
fed31fcc728474d8a9949d0bf1f47fe6,9ed5ae1a5570f9c46f73ad7017a13075,54315,jaboatao dos guararapes,PE
a0302ff99a88b577e90a3e823e23f03a,92fea634eddb405535b8d251f1b0bf4e,01250,sao paulo,SP
2ba83772da66cfb788b2130a97f46292,c88c7f3b5a5197c8eaeefd3333fd048c,12414,pindamonhangaba,SP
f1d3bd4e6b8c7df24fef98121bd8710d,04601940a8e4d9e3290ed0b82f3e318e,06050,osasco,SP
6a4bf830ea406c25860d8ad8f6bfa0a5,4e6fa0d442b575bfda947e3a695105a6,06616,jandira,SP
e6557efa505b53ac452221d438e7829d,fceeca5395427e515376a7c3294ae3d1,54410,jaboatao dos guararapes,PE
b51839b045d441da8da60ea3eee3a3e1,17f976b8ef22a1bdd5a00baf0e91500e,41310,salvador,BA
482e951bbe038b32d7f36484f2ddc53b,e8d0d22976f3917db1ceba1e995fb99b,14110,bonfim paulista,SP
140733e9ec44bed792bfa29d629c0367,7dd3605f924113d9d2b2366aa67fb0d6,42703,lauro de freitas,BA
db98acbd759fed659a06d03ecd36cd26,76c4953e8540270ef3b4ad81340f7e3f,03319,sao paulo,SP
185e201c2309d1e2245d88ac8ef70712,7ea35fce34322b6755cafa76113d224a,02354,sao paulo,SP
e30bdf332b6c38f5f22d50dec12282cb,54f3fab90f8879fc698930fb6de60758,65058,sao luis,MA
210463ea2c691dd0a1578224cb2b1c59,f0fea25c4f9699fdea475623bafae0c3,49700,capela,SE
1f5e6def6c9ec048f09bdd632e0a3f13,c2803fb3a3cf400b6ebc94437b92173b,89370,papanduva,SC
d78f0bb6190a233536ac5258b79d6d80,e6d384b796a94c1e47b25c06dcd48e2e,24944,marica,RJ
73f0cc708f1defa0fe32569a96aa278c,a780e35026006a36e9f57915e7ec3d45,93510,novo hamburgo,RS
d5ed95e0e0e9e8aa11659f41ab6534b3,719a09b8a1b5dd4f44c6f7a837476231,06606,jandira,SP
11ad0ff67b7fb20bdddb437c0f60301b,2b2a8548b5552173e43563660de11e2f,37704,pocos de caldas,MG
1722641cb09c04807f4a57992f8bf8d7,292f9551978b9b5a9f73ad0e868ae810,16201,birigui,SP
7ca7b6bb5ab0b1ac2529e5c489cf3592,96f9779ab3aada4f274112897f433d1d,12062,taubate,SP
b7191cb7678f469dae052021a0291a4f,c3669397ae7ad263e1f3b47d7f2c4ce9,86840,faxinal,PR
8f7ebbc98f08c8d938cd9ee021bbba2a,89078bd02f5f1043d73dd3bcbcfe72ab,20560,rio de janeiro,RJ
7b39e7285ea4d3e4c38030fe704bb97f,91a038c552975d091cf6dd2ee43e2501,60430,fortaleza,CE
6653912ddf1e9cb4aa012041d238038a,18a56a7cb0f4b340f0ac02b64480bd89,72016,brasilia,DF
a7f8e23edfe4f626606aa4ea905ae93b,5990ff5bf75a8d5a76bbaea5cca77229,13056,campinas,SP
aa806755bf5b7c312a0243ef100e547c,dbcaa85549e75eb5041ea943df551745,63180,barbalha,CE
cd1e89411cd35dac23808a7de0ec316f,348d75c598a56f0f07222fbca6828970,14801,araraquara,SP
b879b2edd80f3988171c661574f0dd13,bbd2ce57f57e6a7b4f93c16cad9a0a76,02230,sao paulo,SP
bfc3b18138f9f8875f3cb6d9f8202ed0,eb34fb8ca71153273b4beadf0f04111a,85040,guarapuava,PR
08c9b617946bbb79b3a285fa9e048229,3081016910668ae550837d0803054523,09619,sao bernardo do campo,SP
366bbd2e43543cbe8842b9d6c4c144d2,db336654c8cc3b06f194466ddbc5c28e,65440,sao benedito do rio preto,MA
e806ed5d5fdf4be71b5405c1d8e39b8f,9c4c1712431d24464571f61635d5c6fe,06724,cotia,SP
7508cddea10b3c5050b657e1ad1d6bd4,a1913852f6991f249dc31bdd82d0d064,68515,parauapebas,PA
8c82fcad8a2673433cd9d9457bf683d6,d0ddd4b9b7920107716a259664962c47,13210,jundiai,SP
ccfa081d0d0b1c9eefdd13e11d02fe39,a511abde1634f295a4029ba90dfab7ed,01306,sao paulo,SP
eade89049d83824e624c0c8ea7c81c37,9d4cfdc489d009fc9133abf658b6f1a1,32672,betim,MG
3e9799c29c70ce74f4d64cf58e7114d6,6a64e2cf94a5779760698c1e25a2852a,06694,itapevi,SP
99e6d3283c13d53d86d6c0a026fe0bf7,3b3f806b98cb473d88222157c02b36da,77490,cristalandia,TO
d799a3c96b427ac1991b50289524d5ae,ba5e89b90b893703e414318bb5a57ee3,95590,tramandai,RS
71c87b1447c3045b2cc7e46235eef43a,ddaa84d97afb2d3d932f167f60a5d716,02848,sao paulo,SP
f04bc3f68cb2a1fff4fb642b10c6ecdb,91f0db1a51449898b8f41e565fcffaca,30668,belo horizonte,MG
e45c89d18c5c4e8a85e2e2d38f32f66b,37fcc959606ea0690e0d0864683e36bc,76350,rubiataba,GO
b4d3dc12a78eb43f35d7722b699f08b4,c18f1eb84239d11f1baf95bcdfcb2d46,05851,sao paulo,SP
a3b89ed684a89e1918840c838578b136,14da2fda4f6f39272f9aa1c96c9e11a9,03641,sao paulo,SP
02b20345e0df036b3078abd5b381b241,382ad79426068e4ba6ed73491d4441cb,13310,itu,SP
6b6c6bc06b5b361692ef3059f0347063,a28cdc6478cbb76935e989184cf4c34b,75807,jatai,GO
51cfe38e55dc309dc27164c60fe75107,6d133afc66c51d5af4326fe767296f61,90010,porto alegre,RS
7dd0db78c015461ce1f44b90b04fa969,ea469a0171091a5488127d97decab485,90420,porto alegre,RS
32810b0f4b9819d00a42b73956854780,136a9905ef5735e9799c1e11d7d13444,01204,sao paulo,SP
01287ad2456ffbd365f2e955dbbcebc7,27d873fe972585d1c6feb87449bf91bc,22011,rio de janeiro,RJ
f7f197973339da4aa7ca6b82dec7905b,4c074bb1435cc724b6937a95b88c9841,40140,salvador,BA
ceaeed79bef0496075037b3cc8eab28b,7e2b5ad4ce455201b8264ff03f72ab6b,12216,sao jose dos campos,SP
2450929be329d0da6417baad9c0ec763,aae737a810a43b4b67afa921b2355784,88025,florianopolis,SC
122001ba154051a8901c494d8a33b10d,a8299d036db2e7c2ad0b683859a41b52,25535,sao joao de meriti,RJ
c83c5cbf020ccd734be5c53f6ae8bc6f,edac4b33f4fe71b9bd1fe62edc829d86,89895,riqueza,SC
52302eb4538b1cdeed6750589ea64c2a,6f74faa42c32d3b6e3c27216d3524f5f,23831,itaguai,RJ
cefd39a6ff2581a671f4ece797bc6229,9a006811efc614524b94d424925aad23,29273,paraju,ES
22797d6f64e1be43a8c1d0ba31221c7e,a72af3fbddd7082b4d3754ff95915575,18160,salto de pirapora,SP
57ae7d96c29b4b061d4a58303fc574e9,755b43b15e38199cad0055154e525ae5,13900,amparo,SP
98b6a69c914d183f551a75957794034f,6d00e809b64c1df743ed5c06f2d7a04d,28400,sao fidelis,RJ
067b4d25cd355be5e70f7e0b62f511b5,b6419866d526c1e55c3228280b50d6f0,64840,guadalupe,PI
bc64e5a7d927cba23c4b58e8c417c2f9,6ba1e330c45ba596ef371ce2092c6dbd,37300,andrelandia,MG
5b00c9bec6116621a96c23e8345eeb1e,ec8cf19822473555370553d399f7a654,17890,junqueiropolis,SP
548d14db00395dec9825ea9673c7e672,bb78901615bf2df3f75b52cd41813869,03134,sao paulo,SP
a1d3be9164de0c24121b9188a1e4e1ca,2f415501f319de1f14dcbb8f67d402db,11420,guaruja,SP
1d42f8005da1b87cce3b873a4126402c,e3764eb6c28f9e828e5b1317b18e38ed,12712,cruzeiro,SP
0c1f8afa8316730b20388c1b0f7598fa,83de18b58eea299f673372fcdb6adb13,86430,santo antonio da platina,PR
c90951deb7ca17b49eb1dbee767171b9,c5ea985ee9f8e60eb2c8461c7ec7aac1,81650,curitiba,PR
0a855770d35117e1c808629c1f4702b7,b42865717e1044fa15f3143ce4a9bdef,13087,campinas,SP
f6eb32de7446f7ba98122e5b4d09b3c0,9c2998408b54d12865254ebbd976cce4,38190,sacramento,MG
801981edf3672d523b017f63a68fdda7,7de55da799876f3835e69fe484c6153d,24450,sao goncalo,RJ
7c5df4a2ffa11a657198a578c83fd58f,9832ae2f7d3e5fa4c7a1a06e9551bc61,20520,rio de janeiro,RJ
a5e6ac3a5ce38448f898c1d7f60ee6e1,bbf8e004f0bc05caf5d2214ef1245220,40415,salvador,BA
9035b9048ae02fc3b54e4f46e0cb9628,bc78253a365ca27ac64b86faa082a834,06142,osasco,SP
37a6be75367f9868cc1af702f0833136,35058032aa1bb4f5e2cd84784f9fe0cd,04140,sao paulo,SP
69a24d8e0de91f88acc612cb7d70dc1b,466a171e9af288fa7c8d2e5d90c7f672,14870,jaboticabal,SP
dd854e24b40e3bc2b306946dee252015,a8ee33e35637322a81a8c26592f6ce36,35162,ipatinga,MG
e8bf6cb43a7dfdd51f49f81373b2854f,405769fdc16ce7a1c0b26f91e96665b7,96200,rio grande,RS
3ae18fc6a0dc28c2f6d1529288fed153,fa5381b23512b42e87cf186ebb8ab9b7,09415,ribeirao pires,SP
3f11d1b5ece70ee5d68c4648f3e4eaa8,003d56767e53e08671de00da3fba8d40,37505,itajuba,MG
1314035a90e7564cd6612e1cc9d7c9f5,43ecd911f3142c7d45b6bc8e951f9756,88085,florianopolis,SC
2d86160611127e9ccc6c5e70ea08f065,d7b591ee665743b77ccf8bbfb12c3a75,03961,sao paulo,SP
89a7fcf7fc62e96cd8a92de58f8d035c,3d740e7cbf7e5b18027f204bd01b0be4,26178,belford roxo,RJ
7e1e4e8bf61282660be2b5237bbd451c,077c3df601847549b013bfa66198fd22,17603,tupa,SP
f0cce30b54f541b14dea8ad47f63282a,40c903b5ef6813c38ee52a8b11fb0d64,12309,jacarei,SP
58d5a762bcc3bc018a7c1669faa37422,fa980c101c0dcecaecd3a1b5984c6b5c,95890,teutonia,RS
9f7e1eca162ba964a09cb214b05b8497,4edf95cd2dab1f08d1cf3ed2b3d3fa89,31140,belo horizonte,MG
361bd224b13023572993116851359697,a86ff633772196d289dd4bbd17251513,08142,sao paulo,SP
fbf562d7f9c985e9c15d066a8abf6b1a,ad6625de879577013b8aaebb5ababb3b,85506,pato branco,PR
b56cd2aa756fd6fe4fb009a57623e7d0,096a786371ff71bdcc3e1e40558362ab,36570,vicosa,MG
12560c8fc6ef4609768854c0dec45c80,ff5f29fbfd0a13f7e7ed9f7b92a32194,27700,vassouras,RJ
9df3a70d5bddb3b05b7896e5d68088f1,9c8a048c503e08a6bdef9254c5a348d9,20921,rio de janeiro,RJ
4356b8d02549aef5b23be49c9824ce56,8b802e7e072f89d661b088036bfdd9f8,06404,barueri,SP
f487d1e458323b7515501432ec6d8bc4,00bbfe2f540d0cfccbb098d92c503eca,21310,rio de janeiro,RJ
f63218babcf381c98c00ccbbb66a6758,50ce48286901a5caa70471ce58cab6f5,82560,curitiba,PR
0c155574f4f4d27594dbdd37731a6ecb,b8b3c435a58aebd788a477bed8342910,95585,arroio do sal,RS
ca72bae56a62ab7ef618c2d480419281,9710c85b0dd6660a0aee27e8f377cbe3,01225,sao paulo,SP
cd4c3fcb577c9952a9e8d7aaae763e51,768bbd3f7d68a84720367283e65ebaac,37200,lavras,MG
5d21b4f43572b65ac05e74dbc206b51f,9fb3608c2b3f4758dc7fc83163379d03,96020,pelotas,RS
0f41a66a477328c778e98eacb6a6867b,a239b8e2fbce33780f1f1912e2ee5275,69054,manaus,AM
ef61483f84cb06e6510dec2103d4e789,e888fbcda6edaa417d655ffb6d6e5200,12061,taubate,SP
1e09987320988d8b3261d401a5d2c2f8,cd78998a823aed40ab25f6044aad6ed4,36570,vicosa,MG
21929d7523b4ca73af799eed3d218276,53266a0e7b0a61e8e41f4e71db335a89,89440,irineopolis,SC
3b9ca2ad54f2b1a0aab721f52ab7c08c,f0dee6e9ea0cd932583052b932a860bc,03820,sao paulo,SP
3bbc87d35ec2db3f1ac09c6c55ce4d15,4664e264c981c09c0480426419f57c8b,77021,palmas,TO
c785736d6fb1a0a904195d7f5b709f12,1162122f08021a557cea96e02100380a,43870,jacuipe,BA
f718a2c31336e1bd948bf62c2424ff62,1ae30e98d81bdf991fa25b52b8142308,24120,niteroi,RJ
27fcfc8d27c86e1f52daa7d17fc24ce4,810ba763835fb927c87eaa0a750b5ca3,62595,cruz,CE
80bf208c0f8342186645e3ca04fdb2fa,541028a4f24a1f8d31feb975a940aee6,05416,sao paulo,SP
111c5f3477e53f51efb1d524e8cb7f20,d03b7b3df2026cd45bcfa7c3e449b1ce,30140,belo horizonte,MG
e43064fffc20069cfdbe76d4cb9ed0b1,a75f70497025368b4bb5664c6a591423,02855,sao paulo,SP
d4cbc988e13862df5de35c6a4af931a2,a21b4531ebe87b08b4ee94cc7046175d,04533,sao paulo,SP
b3388d15f35b31ea10a16f59a651c9dd,f2e48e534a839b28b599e1e54ee29747,14900,itapolis,SP
eb113d359a9ae4ba112d2cfc3568b085,68d76261557363db8fff7c48e29fcf8f,22221,rio de janeiro,RJ
0b3a8bc8ff126326a4c6bbc3a6cd8589,77ad9224083ef77343443cf772b6a872,02309,sao paulo,SP
a04716671ee5940d3e3fa0c3fbc939da,096e351116755fe4c3c1e48eaf301a41,02422,sao paulo,SP
c95c996dcdeac3096cae7da33a539313,114845c50bb66f4f25d39648d32769a7,35330,inhapim,MG
b4780b1a1ae9bdc3a55a9f3ee26dbb61,5ef08d4b847e88520aafd4856c5068b1,37110,eloi mendes,MG
28cd37beb90b3ef75776ce732ae7c5e2,a92e1b33fc90178753e232b12bfc1667,79290,bonito,MS
4581caa53057ba6b2bd2bf8b4ee52909,834d38a7d116877744264152f8cbb4f9,38280,iturama,MG
afb111b7bf74e7009ed80cfb31a0e86e,54498eff75bbcbdfcf2bcd61096f8c04,31580,belo horizonte,MG
305a0c763f05d43f5ee4d69bb84919d5,9c825ffc75b0f0cc656b7630bbeb8395,39820,novo cruzeiro,MG
726d374afce579bca5195f4d84dcc741,d5e1d8cda9a7b12022c478befe7827b4,04444,sao paulo,SP
65b3d39ada427bd2eb9747ba626036a9,d72736cd521d57c3f4881a71eb2885d7,13500,rio claro,SP
165928f38e41598f6ffd3af0c864ca27,4118b91e5342b4c4fa0192a131cfba90,78200,caceres,MT
b952d6f0a1cf9dcb03ab9d23b6c8d4ab,784aa77244307f7cb66765a4be9c49e2,51160,recife,PE
f24de021293be223d93643e1d89acf17,74974857ae0dda07619d208ec3339b7e,03583,sao paulo,SP
20030fb3202f47379931ee5ffd196b61,ce8cc53968c25838eafe119cc6fcf511,01423,sao paulo,SP
328f33266451e729a2d27dc43051d0c8,118c825b7ac197bc393cb4c8c3310f65,16020,aracatuba,SP
9e43617117f81bfddf4b3ec7625752aa,218ef0d5d3c10267b7929241b0ebede0,13050,campinas,SP
14217d5d9e2e67faaae493aa0a181d4c,a2592dc4cd6eb20010c6002ccfa05b90,17900,dracena,SP
6aa6e3750467bce6dc1a4ab34cd2456b,a9c0a9cd914ca392f640000fe4c29427,91030,porto alegre,RS
ed918a8f711b7bbd736fdb39bda8f783,4cd05fe0191aed72cf80d81a729d2078,05338,sao paulo,SP
d6d99bb4414c24f4bcae748c02d7a111,bd810a9ad3e742094af678699a265574,01243,sao paulo,SP
fc30386d1f0ca6d7f48845275ac0cd23,6222ef69df52b4ed71be551725551cc0,82600,curitiba,PR
76a6ab6a7199797a53a9a2c00da74410,bc0d8d6b4d6c5464d5f8a3fbc17cb316,05590,sao paulo,SP
739eb599dee869ac6f617b28e59909d8,dae105f4cce929e522b8453989500e36,62500,itapipoca,CE
fde364048c977271b875791b44442197,4fe7f83190e3618139dfbf5658172bf3,09791,sao bernardo do campo,SP
ace2349c75d0d1f4341b739db664248e,4c5ae17e8984ca0916543b159eac0f2c,20551,rio de janeiro,RJ
f3e73ca7cd85db9bb9be47fc88d38bc8,e2c8e74f4e59280c388ac4e3ebd90933,28435,tres irmaos,RJ
6a06ba0de1437770f6b5709314369ce5,54532e3c45ab2b031cfee59f0ecd6f8c,38442,araguari,MG
dd7fd70977bfc6a88921cf540c612bab,4b5fe1a918e5ed2a0f61380b3d280090,13345,indaiatuba,SP
f30392aa147ac889927d2ebbab570e9a,ffc741a42034ec5c25be020c656950eb,16025,aracatuba,SP
c021182f0eb57d18ef4283cff6d0c724,c4fe9fc8b5e1b4f9992db983d0429854,25815,tres rios,RJ
dcde5d9823057e075bcad8edf118f4ff,80532929596b8e054865555867064cff,13223,varzea paulista,SP
71ca22f53f754920cd75ffae69cf2343,606841106ac1ccdf9bc8e06957594c03,28896,rio das ostras,RJ
8c5a52cc14b87a0f057812298d656956,fa85ae3dc73255346ac079efddf056da,09310,maua,SP
28b7628af94d87b54d95f2efb458188d,0bbe4568c7e18eb81469730d78138833,15025,sao jose do rio preto,SP
aeb0f0b842c6516b8ec3fd2d16a473ed,f5d97eba89503c2ea55ed36b0e8f88c2,02863,sao paulo,SP
33652f0608d6c65cd11765b3e42aa243,201e18d3b497478c79eaf7306aa38a21,08230,sao paulo,SP
b1cfafd0f8c0c6486af5389b055751d8,30cd6476e13cfc8d556c96b2e40ca711,18076,sorocaba,SP
54bf961dd7993c42e63fed62f478f87c,ee8af3c20dbad9ff44860cd78ea8056d,35400,ouro preto,MG
4a7c91686b03dd70aca918a3a3ffdebd,d624dc7e18df5c268ea0a76fe0b01974,88036,florianopolis,SC
09e2f116cdbdd143542837276b1e91ea,3a690d57ffe6162386eade1f0ee685d9,03925,sao paulo,SP
01389f4d25fdacc049ce7dfe96c259e3,2e0c25db86332e0bc2f391c885747c3c,27963,macae,RJ
6214f10b91457747fee2bd960d160a8b,54a3ba9ec6cf37d826fd98acb9f26ede,70879,brasilia,DF
788c4f468662b94cb38db71ab5d5e177,25220bbe438a290a7448d2ffd9d68938,09185,santo andre,SP
39968567a8df09da844200af88be6d72,898a245b74e6ca7dce6ce1568ba1e65f,13211,jundiai,SP
c1763055037cbee9f13fb9f115aea5a3,58c7ab6f4e2267d572bcf5c3a987a01a,13212,jundiai,SP
a8d7d756a888b0382a2d3881b870a1ae,b93c0710b3905016b2329af35f3b6512,13660,porto ferreira,SP
902a5ba1843ce46c17022d8440b723ab,097d27275e54d6b6085396eba879a130,29106,vila velha,ES
8bd636e3f2f38a8842f3d2cb1f68e5e5,5b07d855f3356e33b1434dfb5a035cd7,98803,santo angelo,RS
1e863570fff8e93ee7db14d56d826a6d,652da2f7c852a3269dc6d7262b0b8f4d,62010,sobral,CE
e8d04906f39accaf787450a1fbf3ad60,564e41612fe5386af042e5f4977ffa28,15155,jaci,SP
842ebaefba675d1067f4722118378ab6,02ed27f9cd8f0a7ffc59c7e10b46b9c0,23042,rio de janeiro,RJ
bf9d1a59dba19dec327d6bb5a2e81088,54b716ecf36f372ca6a585a68025e8a1,13565,sao carlos,SP
44e25679aa4d5d2ef5103f6b0174a586,613259d64ba972e49dc25b019b7918c3,06414,barueri,SP
fa3e77981c620b52d92ee2d390543f63,b16c44fdc9014677c065e481ddf38d68,13478,americana,SP
e7767d9adc0241c1c75845144e3abd25,24fae8aa722f74b25e1ba720a8d52839,90035,porto alegre,RS
21831cb9e2b64bf73f5565088b8830d1,56f608a6028ba769af88d66525afdc80,29145,cariacica,ES
4d7e4204818a6e5e29df2cca0b11a479,d8f05bc0e62a5ab719bb6d8b5bf0cd6b,08160,sao paulo,SP
126e796f3f459d75233ffae11eda5001,43128f4462af59091a28f9141a3ee7ba,24800,itaborai,RJ
10ac88ea3693b00bd942c769a4c0a29b,fde12ef1f20cae10efc9046ca289f834,91030,porto alegre,RS
024dad8e71332c433bc9a494565b9c49,312ca503ca7b19889f1db32cd18cb120,58415,campina grande,PB
27f584b0f1dc4e610065c240f68b6be0,ffff371b4d645b6ecea244b27531430a,78552,sinop,MT
8b2b23a05a38be46121f4f5d2f0e4f99,7e21ef4200821750e3fbf2c5d2eda5cc,58340,sape,PB
c13b43440b0555633480ca70ff6cc010,8e5a0c49e92eca9c96de510ca22ac5c5,39400,montes claros,MG
c147b8308818f69eb09f2281bca42b2e,d9b8d22143cb7ccc4875ef81aba8e521,60165,fortaleza,CE
aaf5645b8879084ddf3bb8795782ad82,81120071afef533fb284707f3d076a1f,01419,sao paulo,SP
8d889513985d1715b45c0b94c453ecae,f4cba1f4ed72d32549c4ebb66e3f84d5,04205,sao paulo,SP
695021d70367c5f1e0d45fa0a7094622,b69df21561434340cd6e296ef27fae83,18740,taquarituba,SP
c72f9e7f1ffa78646bf17c180f5d3df7,56c124b357c74db5b507408070b21672,32675,betim,MG
f12d12275ee0e3b03bad2fa39ca732e3,845e308a79e5ea49e577406abaed2844,13026,campinas,SP
449baad385972ba0072cbf4dbfc18e34,dd3718773d0c3e14bbe8b2b5405113ab,09090,santo andre,SP
26355ea90aab63ebf5e90caa825a943d,f765c27dd5ad5be41dd370e1ee4657b4,90460,porto alegre,RS
0ff52546be432c8346d431ad81c0a029,777b6530452e6440ba562f074e34eae5,01134,sao paulo,SP
a7a800f153cae124c756195b4e4b1739,cbafc7b764ffa0db5a66e76ad760c7c7,06230,osasco,SP
729757803bd437f7cfaf568d4769b106,68023e97981fc6771c858fda37222251,13478,americana,SP
d98bc47c9f6bd1744959109c8e37fd88,24c0e0e5ae72c9b9f22ae827f76c5a95,38320,santa vitoria,MG
0f8de29544ff9f26453be9d5b3f730fa,4b45c0581c1dc03a0b63fb3aa98e1c4b,66095,belem,PA
818d1d4546811376391993b7b82d689b,efce1ab3e96ccab8b1b464326bd22417,01424,sao paulo,SP
f5d02e908f5fe2c6c7f1207989c1b114,14b7cfde02a83da4d098a3e8759410fd,22070,rio de janeiro,RJ
c6b038c09f9bbca007a2b874883aaa86,469c0d6df1bb58ae938abc0926b4d146,09090,santo andre,SP
ab45e7a398426e153bba8316d497aa0e,0f6179cfaa3f3675e6082c160a42345c,76280,britania,GO
12217655416d9edb5594c7dc6597b85f,215d7119ee04ba8fdd85407e222b90da,89130,indaial,SC
f99b6ec614acddef0ee27db739c82a42,e3f340f86279b53cf8f5318f0399e248,03658,sao paulo,SP
1c0f684a7ac9b27286bab298a8e9af79,b55ced23015b37677b0c678ad522aab9,04039,sao paulo,SP
000f17e290c26b28549908a04cfe36c1,74541fbb7526dabecd0fc96b1192b9a7,98400,frederico westphalen,RS
047294a4de92e622ab7aa66d6efc9efe,36ffbbdeade73b18025564d1404420b0,20531,rio de janeiro,RJ
c6988d3eb60c30b1d49bb022715b9418,bbebe4b8eb77c193d602f15005347dd6,02128,sao paulo,SP
